22926,27876,22671,25384
22926,27876,22671,25418
22926,27876,22671,27764
22926,27876,22671,27682
22926,27876,22671,25385
22926,27876,22671,22598
22926,27876,25558,22670
22926,27876,25558,28101
22926,27876,25558,25555
22926,27876,25558,25556
22926,27876,25558,25557
22926,27876,25558,23497
22926,27876,25558,25384
22926,27876,25558,25418
22926,27876,25558,27764
22926,27876,25558,27682
22926,27876,25558,25385
22926,27876,25558,22598
22926,27876,25559,22670
22926,27876,25559,28101
22926,27876,25559,25555
22926,27876,25559,25556
22926,27876,25559,25557
22926,27876,25559,23497
22926,27876,25559,25384
22926,27876,25559,25418
22926,27876,25559,27764
22926,27876,25559,27682
22926,27876,25559,25385
22926,27876,25559,22598
22926,27876,27886,22670
22926,27876,27886,28101
22926,27876,27886,25555
22926,27876,27886,25556
22926,27876,27886,25557
22926,27876,27886,23497
22926,27876,27886,25384
22926,27876,27886,25418
22926,27876,27886,27764
22926,27876,27886,27682
22926,27876,27886,25385
22926,27876,27886,22598
22926,27876,21053,22670
22926,27876,21053,28101
22926,27876,21053,25555
22926,27876,21053,25556
22926,27876,21053,25557
22926,27876,21053,23497
22926,27876,21053,25384
22926,27876,21053,25418
22926,27876,21053,27764
22926,27876,21053,27682
22926,27876,21053,25385
22926,27876,21053,22598
22926,27876,28401,22670
22926,27876,28401,28101
22926,27876,28401,25555
22926,27876,28401,25556
22926,27876,28401,25557
22926,27876,28401,23497
22926,27876,28401,25384
22926,27876,28401,25418
22926,27876,28401,27764
22926,27876,28401,27682
22926,27876,28401,25385
22926,27876,28401,22598
33189,28029,22926,23541
33189,28029,22926,27876
33195,22611,22610,28200
27053,21336,21319,23746
27053,21336,21319,27777
27053,21336,21319,23190
27053,21336,21319,26854
27053,21336,21319,27734
27053,21336,21319,21130
27053,21336,21319,21435
27053,21336,21319,22575
27053,21336,21319,27865
27053,21336,21319,28546
27053,21336,21319,28005
27053,21336,21319,28007
27053,21336,21319,28024
27053,21336,21337,23746
27053,21336,21337,27777
27053,21336,21337,23190
27053,21336,21337,26854
27053,21336,21337,27734
27053,21336,21337,21130
27053,21336,21337,21435
27053,21336,21337,22575
27053,21336,21337,27865
27053,21336,21337,28546
27053,21336,21337,28005
27053,21336,21337,28007
27053,21336,21337,28024
27053,21336,21338,23746
27053,21336,21338,27777
27053,21336,21338,23190
27053,21336,21338,26854
27053,21336,21338,27734
27053,21336,21338,21130
27053,21336,21338,21435
27053,21336,21338,22575
27053,21336,21338,27865
27053,21336,21338,28546
27053,21336,21338,28005
27053,21336,21338,28007
27053,21336,21338,28024
27053,21336,21397,23746
27053,21336,21397,27777
27053,21336,21397,23190
27053,21336,21397,26854
27053,21336,21397,27734
27053,21336,21397,21130
27053,21336,21397,21435
27053,21336,21397,22575
27053,21336,21397,27865
27053,21336,21397,28546
27053,21336,21397,28005
27053,21336,21397,28007
27053,21336,21397,28024
27053,21336,27868,23746
27053,21336,27868,27777
27053,21336,27868,23190
27053,21336,27868,26854
27053,21336,27868,27734
27053,21336,27868,21130
27053,21336,27868,21435
27053,21336,27868,22575
27053,21336,27868,27865
27053,21336,27868,28546
27053,21336,27868,28005
27053,21336,27868,28007
27053,21336,27868,28024
27053,21336,27869,23746
27053,21336,27869,27777
27053,21336,27869,23190
27053,21336,27869,26854
27053,21336,27869,27734
27053,21336,27869,21130
27053,21336,27869,21435
27053,21336,27869,22575
27053,21336,27869,27865
27053,21336,27869,28546
27053,21336,27869,28005
27053,21336,27869,28007
27053,21336,27869,28024
27053,21336,28003,23746
27053,21336,28003,27777
27053,21336,28003,23190
27053,21336,28003,26854
27053,21336,28003,27734
27053,21336,28003,21130
27053,21336,28003,21435
27053,21336,28003,22575
27053,21336,28003,27865
27053,21336,28003,28546
27053,21336,28003,28005
27053,21336,28003,28007
27053,21336,28003,28024
27053,21336,28004,23746
27053,21336,28004,27777
27053,21336,28004,23190
27053,21336,28004,26854
27053,21336,28004,27734
27053,21336,28004,21130
27053,21336,28004,21435
27053,21336,28004,22575
27053,21336,28004,27865
27053,21336,28004,28546
27053,21336,28004,28005
27053,21336,28004,28007
27053,21336,28004,28024
27053,21336,28006,23746
27053,21336,28006,27777
27053,21336,28006,23190
27053,21336,28006,26854
27053,21336,28006,27734
27053,21336,28006,21130
27053,21336,28006,21435
27053,21336,28006,22575
27053,21336,28006,27865
27053,21336,28006,28546
27053,21336,28006,28005
27053,21336,28006,28007
27053,21336,28006,28024
27053,21398,21319,23746
27053,21398,21319,27777
27053,21398,21319,23190
27053,21398,21319,26854
27053,21398,21319,27734
27053,21398,21319,21130
27053,21398,21319,21435
27053,21398,21319,22575
27053,21398,21319,27865
27053,21398,21319,28546
27053,21398,21319,28005
27053,21398,21319,28007
27053,21398,21319,28024
27053,21398,21337,23746
27053,21398,21337,27777
27053,21398,21337,23190
27053,21398,21337,26854
27053,21398,21337,27734
27053,21398,21337,21130
27053,21398,21337,21435
27053,21398,21337,22575
27053,21398,21337,27865
27053,21398,21337,28546
27053,21398,21337,28005
27053,21398,21337,28007
27053,21398,21337,28024
27053,21398,21338,23746
27053,21398,21338,27777
27053,21398,21338,23190
27053,21398,21338,26854
27053,21398,21338,27734
27053,21398,21338,21130
27053,21398,21338,21435
27053,21398,21338,22575
27053,21398,21338,27865
27053,21398,21338,28546
27053,21398,21338,28005
27053,21398,21338,28007
27053,21398,21338,28024
27053,21398,21397,23746
27053,21398,21397,27777
27053,21398,21397,23190
27053,21398,21397,26854
27053,21398,21397,27734
27053,21398,21397,21130
27053,21398,21397,21435
27053,21398,21397,22575
27053,21398,21397,27865
27053,21398,21397,28546
27053,21398,21397,28005
27053,21398,21397,28007
27053,21398,21397,28024
27053,21398,27868,23746
27053,21398,27868,27777
27053,21398,27868,23190
27053,21398,27868,26854
27053,21398,27868,27734
27053,21398,27868,21130
27053,21398,27868,21435
27053,21398,27868,22575
27053,21398,27868,27865
27053,21398,27868,28546
27053,21398,27868,28005
27053,21398,27868,28007
27053,21398,27868,28024
27053,21398,27869,23746
27053,21398,27869,27777
27053,21398,27869,23190
27053,21398,27869,26854
27053,21398,27869,27734
27053,21398,27869,21130
27053,21398,27869,21435
27053,21398,27869,22575
27053,21398,27869,27865
27053,21398,27869,28546
27053,21398,27869,28005
27053,21398,27869,28007
27053,21398,27869,28024
27053,21398,28003,23746
27053,21398,28003,27777
27053,21398,28003,23190
27053,21398,28003,26854
27053,21398,28003,27734
27053,21398,28003,21130
27053,21398,28003,21435
27053,21398,28003,22575
27053,21398,28003,27865
27053,21398,28003,28546
27053,21398,28003,28005
27053,21398,28003,28007
27053,21398,28003,28024
27053,21398,28004,23746
27053,21398,28004,27777
27053,21398,28004,23190
27053,21398,28004,26854
27053,21398,28004,27734
27053,21398,28004,21130
27053,21398,28004,21435
27053,21398,28004,22575
27053,21398,28004,27865
27053,21398,28004,28546
27053,21398,28004,28005
27053,21398,28004,28007
27053,21398,28004,28024
27053,21398,28006,23746
27053,21398,28006,27777
27053,21398,28006,23190
27053,21398,28006,26854
27053,21398,28006,27734
27053,21398,28006,21130
27053,21398,28006,21435
27053,21398,28006,22575
27053,21398,28006,27865
27053,21398,28006,28546
27053,21398,28006,28005
27053,21398,28006,28007
27053,21398,28006,28024
27053,21413,21319,23746
27053,21413,21319,27777
27053,21413,21319,23190
27053,21413,21319,26854
27053,21413,21319,27734
27053,21413,21319,21130
27053,21413,21319,21435
27053,21413,21319,22575
27053,21413,21319,27865
27053,21413,21319,28546
27053,21413,21319,28005
27053,21413,21319,28007
27053,21413,21319,28024
27053,21413,21337,23746
27053,21413,21337,27777
27053,21413,21337,23190
27053,21413,21337,26854
27053,21413,21337,27734
27053,21413,21337,21130
27053,21413,21337,21435
27053,21413,21337,22575
27053,21413,21337,27865
27053,21413,21337,28546
27053,21413,21337,28005
27053,21413,21337,28007
27053,21413,21337,28024
27053,21413,21338,23746
27053,21413,21338,27777
27053,21413,21338,23190
27053,21413,21338,26854
27053,21413,21338,27734
27053,21413,21338,21130
27053,21413,21338,21435
27053,21413,21338,22575
27053,21413,21338,27865
27053,21413,21338,28546
27053,21413,21338,28005
27053,21413,21338,28007
27053,21413,21338,28024
27053,21413,21397,23746
27053,21413,21397,27777
27053,21413,21397,23190
27053,21413,21397,26854
27053,21413,21397,27734
27053,21413,21397,21130
27053,21413,21397,21435
27053,21413,21397,22575
27053,21413,21397,27865
27053,21413,21397,28546
27053,21413,21397,28005
27053,21413,21397,28007
27053,21413,21397,28024
27053,21413,27868,23746
27053,21413,27868,27777
27053,21413,27868,23190
27053,21413,27868,26854
27053,21413,27868,27734
27053,21413,27868,21130
27053,21413,27868,21435
27053,21413,27868,22575
27053,21413,27868,27865
27053,21413,27868,28546
27053,21413,27868,28005
27053,21413,27868,28007
27053,21413,27868,28024
27053,21413,27869,23746
27053,21413,27869,27777
27053,21413,27869,23190
27053,21413,27869,26854
27053,21413,27869,27734
27053,21413,27869,21130
27053,21413,27869,21435
27053,21413,27869,22575
27053,21413,27869,27865
27053,21413,27869,28546
27053,21413,27869,28005
27053,21413,27869,28007
27053,21413,27869,28024
27053,21413,28003,23746
27053,21413,28003,27777
27053,21413,28003,23190
27053,21413,28003,26854
27053,21413,28003,27734
27053,21413,28003,21130
27053,21413,28003,21435
27053,21413,28003,22575
27053,21413,28003,27865
27053,21413,28003,28546
27053,21413,28003,28005
27053,21413,28003,28007
27053,21413,28003,28024
27053,21413,28004,23746
27053,21413,28004,27777
27053,21413,28004,23190
27053,21413,28004,26854
27053,21413,28004,27734
27053,21413,28004,21130
27053,21413,28004,21435
27053,21413,28004,22575
27053,21413,28004,27865
27053,21413,28004,28546
27053,21413,28004,28005
27053,21413,28004,28007
27053,21413,28004,28024
27053,21413,28006,23746
27053,21413,28006,27777
27053,21413,28006,23190
27053,21413,28006,26854
27053,21413,28006,27734
27053,21413,28006,21130
27053,21413,28006,21435
27053,21413,28006,22575
27053,21413,28006,27865
27053,21413,28006,28546
27053,21413,28006,28005
27053,21413,28006,28007
27053,21413,28006,28024
20915,22693,20916,23759
20915,22693,20916,24389
20915,22693,20916,23748
20915,22693,20916,27692
20915,22693,20916,27693
20915,22693,20916,27732
20915,22693,20916,27735
20915,22693,20916,22707
20915,22693,20916,22708
20915,22693,20916,23229
20915,22693,20916,23240
20915,22693,20916,27310
20915,22693,22692,23759
20915,22693,22692,24389
20915,22693,22692,23748
20915,22693,22692,27692
20915,22693,22692,27693
20915,22693,22692,27732
20915,22693,22692,27735
20915,22693,22692,22707
20915,22693,22692,22708
20915,22693,22692,23229
20915,22693,22692,23240
20915,22693,22692,27310
20915,22693,23005,23759
20915,22693,23005,24389
20915,22693,23005,23748
20915,22693,23005,27692
20915,22693,23005,27693
20915,22693,23005,27732
20915,22693,23005,27735
20915,22693,23005,22707
20915,22693,23005,22708
20915,22693,23005,23229
20915,22693,23005,23240
20915,22693,23005,27310
20915,22693,23744,23759
20915,22693,23744,24389
20915,22693,23744,23748
20915,22693,23744,27692
20915,22693,23744,27693
20915,22693,23744,27732
20915,22693,23744,27735
20915,22693,23744,22707
20915,22693,23744,22708
20915,22693,23744,23229
20915,22693,23744,23240
20915,22693,23744,27310
20915,22693,27694,23759
20915,22693,27694,24389
20915,22693,27694,23748
20915,22693,27694,27692
20915,22693,27694,27693
20915,22693,27694,27732
20915,22693,27694,27735
20915,22693,27694,22707
20915,22693,27694,22708
20915,22693,27694,23229
20915,22693,27694,23240
20915,22693,27694,27310
20915,22693,27778,23759
20915,22693,27778,24389
20915,22693,27778,23748
20915,22693,27778,27692
20915,22693,27778,27693
20915,22693,27778,27732
20915,22693,27778,27735
20915,22693,27778,22707
20915,22693,27778,22708
20915,22693,27778,23229
20915,22693,27778,23240
20915,22693,27778,27310
20915,22693,23019,23759
20915,22693,23019,24389
20915,22693,23019,23748
20915,22693,23019,27692
20915,22693,23019,27693
20915,22693,23019,27732
20915,22693,23019,27735
20915,22693,23019,22707
20915,22693,23019,22708
20915,22693,23019,23229
20915,22693,23019,23240
20915,22693,23019,27310
20915,22693,27311,23759
20915,22693,27311,24389
20915,22693,27311,23748
20915,22693,27311,27692
20915,22693,27311,27693
20915,22693,27311,27732
20915,22693,27311,27735
20915,22693,27311,22707
20915,22693,27311,22708
20915,22693,27311,23229
20915,22693,27311,23240
20915,22693,27311,27310
20915,22693,27733,23759
20915,22693,27733,24389
20915,22693,27733,23748
20915,22693,27733,27692
20915,22693,27733,27693
20915,22693,27733,27732
20915,22693,27733,27735
20915,22693,27733,22707
20915,22693,27733,22708
20915,22693,27733,23229
20915,22693,27733,23240
20915,22693,27733,27310
20915,22693,22777,23759
20915,22693,22777,24389
20915,22693,22777,23748
20915,22693,22777,27692
20915,22693,22777,27693
20915,22693,22777,27732
20915,22693,22777,27735
20915,22693,22777,22707
20915,22693,22777,22708
20915,22693,22777,23229
20915,22693,22777,23240
20915,22693,22777,27310
20915,22693,23006,23759
20915,22693,23006,24389
20915,22693,23006,23748
20915,22693,23006,27692
20915,22693,23006,27693
20915,22693,23006,27732
20915,22693,23006,27735
20915,22693,23006,22707
20915,22693,23006,22708
20915,22693,23006,23229
20915,22693,23006,23240
20915,22693,23006,27310
20915,22693,23217,23759
20915,22693,23217,24389
20915,22693,23217,23748
20915,22693,23217,27692
20915,22693,23217,27693
20915,22693,23217,27732
20915,22693,23217,27735
20915,22693,23217,22707
20915,22693,23217,22708
20915,22693,23217,23229
20915,22693,23217,23240
20915,22693,23217,27310
20915,22693,27309,23759
20915,22693,27309,24389
20915,22693,27309,23748
20915,22693,27309,27692
20915,22693,27309,27693
20915,22693,27309,27732
20915,22693,27309,27735
20915,22693,27309,22707
20915,22693,27309,22708
20915,22693,27309,23229
20915,22693,27309,23240
20915,22693,27309,27310
20915,23004,20916,23759
20915,23004,20916,24389
20915,23004,20916,23748
20915,23004,20916,27692
20915,23004,20916,27693
20915,23004,20916,27732
20915,23004,20916,27735
20915,23004,20916,22707
20915,23004,20916,22708
20915,23004,20916,23229
20915,23004,20916,23240
20915,23004,20916,27310
20915,23004,22692,23759
20915,23004,22692,24389
20915,23004,22692,23748
20915,23004,22692,27692
20915,23004,22692,27693
20915,23004,22692,27732
20915,23004,22692,27735
20915,23004,22692,22707
20915,23004,22692,22708
20915,23004,22692,23229
20915,23004,22692,23240
20915,23004,22692,27310
20915,23004,23005,23759
20915,23004,23005,24389
20915,23004,23005,23748
20915,23004,23005,27692
20915,23004,23005,27693
20915,23004,23005,27732
20915,23004,23005,27735
20915,23004,23005,22707
20915,23004,23005,22708
20915,23004,23005,23229
20915,23004,23005,23240
20915,23004,23005,27310
20915,23004,23744,23759
20915,23004,23744,24389
20915,23004,23744,23748
20915,23004,23744,27692
20915,23004,23744,27693
20915,23004,23744,27732
20915,23004,23744,27735
20915,23004,23744,22707
20915,23004,23744,22708
20915,23004,23744,23229
20915,23004,23744,23240
20915,23004,23744,27310
20915,23004,27694,23759
20915,23004,27694,24389
20915,23004,27694,23748
20915,23004,27694,27692
20915,23004,27694,27693
20915,23004,27694,27732
20915,23004,27694,27735
20915,23004,27694,22707
20915,23004,27694,22708
20915,23004,27694,23229
20915,23004,27694,23240
20915,23004,27694,27310
20915,23004,27778,23759
20915,23004,27778,24389
20915,23004,27778,23748
20915,23004,27778,27692
20915,23004,27778,27693
20915,23004,27778,27732
20915,23004,27778,27735
20915,23004,27778,22707
20915,23004,27778,22708
20915,23004,27778,23229
20915,23004,27778,23240
20915,23004,27778,27310
20915,23004,23019,23759
20915,23004,23019,24389
20915,23004,23019,23748
20915,23004,23019,27692
20915,23004,23019,27693
20915,23004,23019,27732
20915,23004,23019,27735
20915,23004,23019,22707
20915,23004,23019,22708
20915,23004,23019,23229
20915,23004,23019,23240
20915,23004,23019,27310
20915,23004,27311,23759
20915,23004,27311,24389
20915,23004,27311,23748
20915,23004,27311,27692
20915,23004,27311,27693
20915,23004,27311,27732
20915,23004,27311,27735
20915,23004,27311,22707
20915,23004,27311,22708
20915,23004,27311,23229
20915,23004,27311,23240
20915,23004,27311,27310
20915,23004,27733,23759
20915,23004,27733,24389
20915,23004,27733,23748
20915,23004,27733,27692
20915,23004,27733,27693
20915,23004,27733,27732
20915,23004,27733,27735
20915,23004,27733,22707
20915,23004,27733,22708
20915,23004,27733,23229
20915,23004,27733,23240
20915,23004,27733,27310
20915,23004,22777,23759
20915,23004,22777,24389
20915,23004,22777,23748
20915,23004,22777,27692
20915,23004,22777,27693
20915,23004,22777,27732
20915,23004,22777,27735
20915,23004,22777,22707
20915,23004,22777,22708
20915,23004,22777,23229
20915,23004,22777,23240
20915,23004,22777,27310
20915,23004,23006,23759
20915,23004,23006,24389
20915,23004,23006,23748
20915,23004,23006,27692
20915,23004,23006,27693
20915,23004,23006,27732
20915,23004,23006,27735
20915,23004,23006,22707
20915,23004,23006,22708
20915,23004,23006,23229
20915,23004,23006,23240
20915,23004,23006,27310
20915,23004,23217,23759
20915,23004,23217,24389
20915,23004,23217,23748
20915,23004,23217,27692
20915,23004,23217,27693
20915,23004,23217,27732
20915,23004,23217,27735
20915,23004,23217,22707
20915,23004,23217,22708
20915,23004,23217,23229
20915,23004,23217,23240
20915,23004,23217,27310
20915,23004,27309,23759
20915,23004,27309,24389
20915,23004,27309,23748
20915,23004,27309,27692
20915,23004,27309,27693
20915,23004,27309,27732
20915,23004,27309,27735
20915,23004,27309,22707
20915,23004,27309,22708
20915,23004,27309,23229
20915,23004,27309,23240
20915,23004,27309,27310
20915,23080,20916,23759
20915,23080,20916,24389
20915,23080,20916,23748
20915,23080,20916,27692
20915,23080,20916,27693
20915,23080,20916,27732
20915,23080,20916,27735
20915,23080,20916,22707
20915,23080,20916,22708
20915,23080,20916,23229
20915,23080,20916,23240
20915,23080,20916,27310
20915,23080,22692,23759
20915,23080,22692,24389
20915,23080,22692,23748
20915,23080,22692,27692
20915,23080,22692,27693
20915,23080,22692,27732
20915,23080,22692,27735
20915,23080,22692,22707
20915,23080,22692,22708
20915,23080,22692,23229
20915,23080,22692,23240
20915,23080,22692,27310
20915,23080,23005,23759
20915,23080,23005,24389
20915,23080,23005,23748
20915,23080,23005,27692
20915,23080,23005,27693
20915,23080,23005,27732
20915,23080,23005,27735
20915,23080,23005,22707
20915,23080,23005,22708
20915,23080,23005,23229
20915,23080,23005,23240
20915,23080,23005,27310
20915,23080,23744,23759
20915,23080,23744,24389
20915,23080,23744,23748
20915,23080,23744,27692
20915,23080,23744,27693
20915,23080,23744,27732
20915,23080,23744,27735
20915,23080,23744,22707
20915,23080,23744,22708
20915,23080,23744,23229
20915,23080,23744,23240
20915,23080,23744,27310
20915,23080,27694,23759
20915,23080,27694,24389
20915,23080,27694,23748
20915,23080,27694,27692
20915,23080,27694,27693
20915,23080,27694,27732
20915,23080,27694,27735
20915,23080,27694,22707
20915,23080,27694,22708
20915,23080,27694,23229
20915,23080,27694,23240
20915,23080,27694,27310
20915,23080,27778,23759
20915,23080,27778,24389
20915,23080,27778,23748
20915,23080,27778,27692
20915,23080,27778,27693
20915,23080,27778,27732
20915,23080,27778,27735
20915,23080,27778,22707
20915,23080,27778,22708
20915,23080,27778,23229
20915,23080,27778,23240
20915,23080,27778,27310
20915,23080,23019,23759
20915,23080,23019,24389
20915,23080,23019,23748
20915,23080,23019,27692
20915,23080,23019,27693
20915,23080,23019,27732
20915,23080,23019,27735
20915,23080,23019,22707
20915,23080,23019,22708
20915,23080,23019,23229
20915,23080,23019,23240
20915,23080,23019,27310
20915,23080,27311,23759
20915,23080,27311,24389
20915,23080,27311,23748
20915,23080,27311,27692
20915,23080,27311,27693
20915,23080,27311,27732
20915,23080,27311,27735
20915,23080,27311,22707
20915,23080,27311,22708
20915,23080,27311,23229
20915,23080,27311,23240
20915,23080,27311,27310
20915,23080,27733,23759
20915,23080,27733,24389
20915,23080,27733,23748
20915,23080,27733,27692
20915,23080,27733,27693
20915,23080,27733,27732
20915,23080,27733,27735
20915,23080,27733,22707
20915,23080,27733,22708
20915,23080,27733,23229
20915,23080,27733,23240
20915,23080,27733,27310
20915,23080,22777,23759
20915,23080,22777,24389
20915,23080,22777,23748
20915,23080,22777,27692
20915,23080,22777,27693
20915,23080,22777,27732
20915,23080,22777,27735
20915,23080,22777,22707
20915,23080,22777,22708
20915,23080,22777,23229
20915,23080,22777,23240
20915,23080,22777,27310
20915,23080,23006,23759
20915,23080,23006,24389
20915,23080,23006,23748
20915,23080,23006,27692
20915,23080,23006,27693
20915,23080,23006,27732
20915,23080,23006,27735
20915,23080,23006,22707
20915,23080,23006,22708
20915,23080,23006,23229
20915,23080,23006,23240
20915,23080,23006,27310
20915,23080,23217,23759
20915,23080,23217,24389
20915,23080,23217,23748
20915,23080,23217,27692
20915,23080,23217,27693
20915,23080,23217,27732
20915,23080,23217,27735
20915,23080,23217,22707
20915,23080,23217,22708
20915,23080,23217,23229
20915,23080,23217,23240
20915,23080,23217,27310
20915,23080,27309,23759
20915,23080,27309,24389
20915,23080,27309,23748
20915,23080,27309,27692
20915,23080,27309,27693
20915,23080,27309,27732
20915,23080,27309,27735
20915,23080,27309,22707
20915,23080,27309,22708
20915,23080,27309,23229
20915,23080,27309,23240
20915,23080,27309,27310
20915,27308,20916,23759
20915,27308,20916,24389
20915,27308,20916,23748
20915,27308,20916,27692
20915,27308,20916,27693
20915,27308,20916,27732
20915,27308,20916,27735
20915,27308,20916,22707
20915,27308,20916,22708
20915,27308,20916,23229
20915,27308,20916,23240
20915,27308,20916,27310
20915,27308,22692,23759
20915,27308,22692,24389
20915,27308,22692,23748
20915,27308,22692,27692
20915,27308,22692,27693
20915,27308,22692,27732
20915,27308,22692,27735
20915,27308,22692,22707
20915,27308,22692,22708
20915,27308,22692,23229
20915,27308,22692,23240
20915,27308,22692,27310
20915,27308,23005,23759
20915,27308,23005,24389
20915,27308,23005,23748
20915,27308,23005,27692
20915,27308,23005,27693
20915,27308,23005,27732
20915,27308,23005,27735
20915,27308,23005,22707
20915,27308,23005,22708
20915,27308,23005,23229
20915,27308,23005,23240
20915,27308,23005,27310
20915,27308,23744,23759
20915,27308,23744,24389
20915,27308,23744,23748
20915,27308,23744,27692
20915,27308,23744,27693
20915,27308,23744,27732
20915,27308,23744,27735
20915,27308,23744,22707
20915,27308,23744,22708
20915,27308,23744,23229
20915,27308,23744,23240
20915,27308,23744,27310
20915,27308,27694,23759
20915,27308,27694,24389
20915,27308,27694,23748
20915,27308,27694,27692
20915,27308,27694,27693
20915,27308,27694,27732
20915,27308,27694,27735
20915,27308,27694,22707
20915,27308,27694,22708
20915,27308,27694,23229
20915,27308,27694,23240
20915,27308,27694,27310
20915,27308,27778,23759
20915,27308,27778,24389
20915,27308,27778,23748
20915,27308,27778,27692
20915,27308,27778,27693
20915,27308,27778,27732
20915,27308,27778,27735
20915,27308,27778,22707
20915,27308,27778,22708
20915,27308,27778,23229
20915,27308,27778,23240
20915,27308,27778,27310
20915,27308,23019,23759
20915,27308,23019,24389
20915,27308,23019,23748
20915,27308,23019,27692
20915,27308,23019,27693
20915,27308,23019,27732
20915,27308,23019,27735
20915,27308,23019,22707
20915,27308,23019,22708
20915,27308,23019,23229
20915,27308,23019,23240
20915,27308,23019,27310
20915,27308,27311,23759
20915,27308,27311,24389
20915,27308,27311,23748
20915,27308,27311,27692
20915,27308,27311,27693
20915,27308,27311,27732
20915,27308,27311,27735
20915,27308,27311,22707
20915,27308,27311,22708
20915,27308,27311,23229
20915,27308,27311,23240
20915,27308,27311,27310
20915,27308,27733,23759
20915,27308,27733,24389
20915,27308,27733,23748
20915,27308,27733,27692
20915,27308,27733,27693
20915,27308,27733,27732
20915,27308,27733,27735
20915,27308,27733,22707
20915,27308,27733,22708
20915,27308,27733,23229
20915,27308,27733,23240
20915,27308,27733,27310
20915,27308,22777,23759
20915,27308,22777,24389
20915,27308,22777,23748
20915,27308,22777,27692
20915,27308,22777,27693
20915,27308,22777,27732
20915,27308,22777,27735
20915,27308,22777,22707
20915,27308,22777,22708
20915,27308,22777,23229
20915,27308,22777,23240
20915,27308,22777,27310
20915,27308,23006,23759
20915,27308,23006,24389
20915,27308,23006,23748
20915,27308,23006,27692
20915,27308,23006,27693
20915,27308,23006,27732
20915,27308,23006,27735
20915,27308,23006,22707
20915,27308,23006,22708
20915,27308,23006,23229
20915,27308,23006,23240
20915,27308,23006,27310
20915,27308,23217,23759
20915,27308,23217,24389
20915,27308,23217,23748
20915,27308,23217,27692
20915,27308,23217,27693
20915,27308,23217,27732
20915,27308,23217,27735
20915,27308,23217,22707
20915,27308,23217,22708
20915,27308,23217,23229
20915,27308,23217,23240
20915,27308,23217,27310
20915,27308,27309,23759
20915,27308,27309,24389
20915,27308,27309,23748
20915,27308,27309,27692
20915,27308,27309,27693
20915,27308,27309,27732
20915,27308,27309,27735
20915,27308,27309,22707
20915,27308,27309,22708
20915,27308,27309,23229
20915,27308,27309,23240
20915,27308,27309,27310
20916,20915,23004,23005
20916,20915,23004,23744
20916,20915,23004,27694
20916,20915,23004,27778
20916,20915,23004,23019
20916,20915,23004,27311
20916,20915,23004,27733
20916,20915,23004,22777
20916,20915,23004,23006
20916,20915,23004,23217
20916,20915,23004,27309
20916,20915,23080,23005
20916,20915,23080,23744
20916,20915,23080,27694
20916,20915,23080,27778
20916,20915,23080,23019
20916,20915,23080,27311
20916,20915,23080,27733
20916,20915,23080,22777
20916,20915,23080,23006
20916,20915,23080,23217
20916,20915,23080,27309
20916,20915,27308,23005
20916,20915,27308,23744
20916,20915,27308,27694
20916,20915,27308,27778
20916,20915,27308,23019
20916,20915,27308,27311
20916,20915,27308,27733
20916,20915,27308,22777
20916,20915,27308,23006
20916,20915,27308,23217
20916,20915,27308,27309
20916,22692,23004,23005
20916,22692,23004,23744
20916,22692,23004,27694
20916,22692,23004,27778
20916,22692,23004,23019
20916,22692,23004,27311
20916,22692,23004,27733
20916,22692,23004,22777
20916,22692,23004,23006
20916,22692,23004,23217
20916,22692,23004,27309
20916,22692,23080,23005
20916,22692,23080,23744
20916,22692,23080,27694
20916,22692,23080,27778
20916,22692,23080,23019
20916,22692,23080,27311
20916,22692,23080,27733
20916,22692,23080,22777
20916,22692,23080,23006
20916,22692,23080,23217
20916,22692,23080,27309
20916,22692,27308,23005
20916,22692,27308,23744
20916,22692,27308,27694
20916,22692,27308,27778
20916,22692,27308,23019
20916,22692,27308,27311
20916,22692,27308,27733
20916,22692,27308,22777
20916,22692,27308,23006
20916,22692,27308,23217
20916,22692,27308,27309
20916,22693,23004,23005
20916,22693,23004,23744
20916,22693,23004,27694
20916,22693,23004,27778
20916,22693,23004,23019
20916,22693,23004,27311
20916,22693,23004,27733
20916,22693,23004,22777
20916,22693,23004,23006
20916,22693,23004,23217
20916,22693,23004,27309
20916,22693,23080,23005
20916,22693,23080,23744
20916,22693,23080,27694
20916,22693,23080,27778
20916,22693,23080,23019
20916,22693,23080,27311
20916,22693,23080,27733
20916,22693,23080,22777
20916,22693,23080,23006
20916,22693,23080,23217
20916,22693,23080,27309
20916,22693,27308,23005
20916,22693,27308,23744
20916,22693,27308,27694
20916,22693,27308,27778
20916,22693,27308,23019
20916,22693,27308,27311
20916,22693,27308,27733
20916,22693,27308,22777
20916,22693,27308,23006
20916,22693,27308,23217
20916,22693,27308,27309
20920,27364,27363,22556
20920,27364,27363,27266
20920,27364,27363,27315
20920,27364,27363,27367
20920,27364,27365,22556
20920,27364,27365,27266
20920,27364,27365,27315
20920,27364,27365,27367
20920,27364,27366,22556
20920,27364,27366,27266
20920,27364,27366,27315
20920,27364,27366,27367
27095,27673,27672,26853
27095,27673,27672,27677
23004,23005,22693,20915
23004,23005,22693,20916
23004,23005,22693,22692
23004,23005,22693,23019
23004,23005,22693,27311
23004,23005,22693,27733
23004,23005,22693,22777
23004,23005,22693,23006
23004,23005,22693,23217
